Time,Left,Right
2024/11/20 20:56:06,1.0,1.0
2024/11/20 20:56:06,16.0,1.0
2024/11/20 20:56:06,180.0,1.0
2024/11/20 20:56:06,12.0,4095.0
2024/11/20 20:56:06,1.0,3.0
2024/11/20 20:56:07,1.0,1.0
2024/11/20 20:56:07,2.0,1.0
2024/11/20 20:56:07,170.0,3.0
2024/11/20 20:56:07,5.0,1.0
2024/11/20 20:56:07,4095.0,4095.0
2024/11/20 20:56:07,2.0,1.0
2024/11/20 20:56:07,1.0,1.0
2024/11/20 20:56:07,10.0,1.0
2024/11/20 20:56:07,1.0,1.0
2024/11/20 20:56:08,1.0,1.0
2024/11/20 20:56:08,1.0,4095.0
2024/11/20 20:56:08,1.0,5.0
2024/11/20 20:56:08,1.0,1.0
2024/11/20 20:56:08,4095.0,1.0
2024/11/20 20:56:08,20.0,1.0
2024/11/20 20:56:08,16.0,3.0
2024/11/20 20:56:08,31.0,1.0
2024/11/20 20:56:08,4.0,4095.0
2024/11/20 20:56:08,1.0,14.0
2024/11/20 20:56:09,7.0,12.0
2024/11/20 20:56:09,12.0,1.0
2024/11/20 20:56:09,6.0,1.0
2024/11/20 20:56:09,1.0,1.0
2024/11/20 20:56:09,1.0,4095.0
2024/11/20 20:56:09,1.0,70.0
2024/11/20 20:56:09,1.0,1.0
2024/11/20 20:56:09,4095.0,1.0
2024/11/20 20:56:09,36.0,1.0
2024/11/20 20:56:09,24.0,1.0
2024/11/20 20:56:10,4095.0,1.0
2024/11/20 20:56:10,1.0,1.0
2024/11/20 20:56:10,1.0,1.0
2024/11/20 20:56:10,1.0,1.0
2024/11/20 20:56:10,4095.0,1.0
2024/11/20 20:56:10,1.0,1.0
2024/11/20 20:56:10,3.0,1.0
2024/11/20 20:56:10,7.0,4095.0
2024/11/20 20:56:10,3.0,1.0
2024/11/20 20:56:11,1.0,1.0
2024/11/20 20:56:11,4095.0,1.0
2024/11/20 20:56:11,20.0,1.0
2024/11/20 20:56:11,32.0,1.0
2024/11/20 20:56:11,5.0,1.0
2024/11/20 20:56:11,1.0,1.0
2024/11/20 20:56:11,1.0,1.0
2024/11/20 20:56:11,1.0,1.0
2024/11/20 20:56:11,64.0,1.0
2024/11/20 20:56:11,2.0,1.0
2024/11/20 20:56:12,13.0,3.0
2024/11/20 20:56:12,45.0,1.0
2024/11/20 20:56:12,107.0,1.0
2024/11/20 20:56:12,7.0,1.0
2024/11/20 20:56:12,6.0,1.0
2024/11/20 20:56:12,6.0,1.0
2024/11/20 20:56:12,6.0,1.0
2024/11/20 20:56:12,1.0,1.0
2024/11/20 20:56:12,1.0,1.0
2024/11/20 20:56:13,1.0,1.0
2024/11/20 20:56:13,1101.0,1.0
2024/11/20 20:56:13,9.0,1.0
2024/11/20 20:56:13,347.0,4095.0
2024/11/20 20:56:13,3.0,1.0
2024/11/20 20:56:13,1.0,1.0
2024/11/20 20:56:13,1.0,1.0
2024/11/20 20:56:13,4095.0,1.0
2024/11/20 20:56:13,1.0,1.0
2024/11/20 20:56:13,1.0,1.0
2024/11/20 20:56:14,1.0,1.0
2024/11/20 20:56:14,1.0,1.0
2024/11/20 20:56:14,1.0,1.0
2024/11/20 20:56:14,4095.0,1.0
2024/11/20 20:56:14,35.0,1.0
2024/11/20 20:56:14,7.0,1.0
2024/11/20 20:56:14,22.0,2.0
2024/11/20 20:56:14,3.0,4095.0
2024/11/20 20:56:14,1.0,1.0
2024/11/20 20:56:14,13.0,1.0
2024/11/20 20:56:15,4095.0,8.0
2024/11/20 20:56:15,22.0,1.0
2024/11/20 20:56:15,11.0,1.0
2024/11/20 20:56:15,14.0,6.0
2024/11/20 20:56:15,1.0,1.0
2024/11/20 20:56:15,1.0,1.0
2024/11/20 20:56:15,1.0,1.0
2024/11/20 20:56:15,1.0,1.0
2024/11/20 20:56:15,4095.0,1.0
2024/11/20 20:56:16,1.0,1.0
2024/11/20 20:56:16,1288.0,4095.0
2024/11/20 20:56:16,1.0,1.0
2024/11/20 20:56:16,1.0,1.0
2024/11/20 20:56:16,1.0,1.0
2024/11/20 20:56:16,1.0,4095.0
2024/11/20 20:56:16,12.0,1.0
2024/11/20 20:56:16,6.0,1.0
2024/11/20 20:56:16,12.0,4095.0
2024/11/20 20:56:16,4095.0,1.0
2024/11/20 20:56:17,297.0,1.0
2024/11/20 20:56:17,14.0,1.0
2024/11/20 20:56:17,883.0,1.0
2024/11/20 20:56:17,5.0,1.0
2024/11/20 20:56:17,3.0,4095.0
2024/11/20 20:56:17,31.0,1.0
2024/11/20 20:56:17,112.0,1.0
2024/11/20 20:56:17,124.0,1.0
2024/11/20 20:56:17,1.0,1.0
2024/11/20 20:56:17,28.0,1.0
2024/11/20 20:56:18,1.0,4095.0
2024/11/20 20:56:18,69.0,1.0
2024/11/20 20:56:18,1.0,1.0
2024/11/20 20:56:18,1.0,4095.0
2024/11/20 20:56:18,100.0,1.0
2024/11/20 20:56:18,1.0,1.0
2024/11/20 20:56:18,12.0,1.0
2024/11/20 20:56:18,1.0,1.0
2024/11/20 20:56:18,25.0,1.0
2024/11/20 20:56:19,2.0,1.0
2024/11/20 20:56:19,593.0,4095.0
2024/11/20 20:56:19,4.0,2.0
2024/11/20 20:56:19,5.0,1.0
2024/11/20 20:56:19,1.0,664.0
2024/11/20 20:56:19,137.0,1.0
2024/11/20 20:56:19,77.0,2.0
2024/11/20 20:56:19,2.0,772.0
2024/11/20 20:56:19,45.0,1.0
2024/11/20 20:56:19,4095.0,1.0
2024/11/20 20:56:20,21.0,1.0
2024/11/20 20:56:20,4095.0,1.0
2024/11/20 20:56:20,4095.0,1.0
2024/11/20 20:56:20,102.0,1.0
2024/11/20 20:56:20,4095.0,1.0
2024/11/20 20:56:20,14.0,1.0
2024/11/20 20:56:20,8.0,1.0
2024/11/20 20:56:20,2.0,1.0
2024/11/20 20:56:20,1.0,13.0
2024/11/20 20:56:21,1.0,17.0
2024/11/20 20:56:21,2255.0,1.0
2024/11/20 20:56:21,1.0,1.0
2024/11/20 20:56:21,1.0,1.0
2024/11/20 20:56:21,1.0,4095.0
2024/11/20 20:56:21,1.0,1.0
2024/11/20 20:56:21,2.0,1.0
2024/11/20 20:56:21,2.0,1.0
2024/11/20 20:56:21,4095.0,1.0
2024/11/20 20:56:21,7.0,1.0
2024/11/20 20:56:22,695.0,1.0
2024/11/20 20:56:22,1.0,1.0
2024/11/20 20:56:22,1.0,2.0
2024/11/20 20:56:22,1.0,2.0
2024/11/20 20:56:22,4095.0,93.0
2024/11/20 20:56:22,1.0,2.0
2024/11/20 20:56:22,1.0,1.0
2024/11/20 20:56:22,416.0,4095.0
2024/11/20 20:56:22,1.0,1.0
2024/11/20 20:56:23,1.0,1.0
2024/11/20 20:56:23,1.0,1.0
2024/11/20 20:56:23,16.0,1.0
2024/11/20 20:56:23,11.0,1.0
2024/11/20 20:56:23,1.0,1.0
2024/11/20 20:56:23,1.0,1.0
2024/11/20 20:56:23,1.0,1.0
2024/11/20 20:56:23,1.0,2.0
2024/11/20 20:56:23,1.0,1.0
2024/11/20 20:56:23,18.0,1.0
2024/11/20 20:56:24,185.0,4.0
2024/11/20 20:56:24,234.0,3.0
2024/11/20 20:56:24,214.0,1.0
2024/11/20 20:56:24,1.0,1.0
2024/11/20 20:56:24,5.0,1.0
2024/11/20 20:56:24,4095.0,1.0
2024/11/20 20:56:24,4095.0,3.0
2024/11/20 20:56:24,4095.0,1.0
2024/11/20 20:56:24,4095.0,1.0
2024/11/20 20:56:24,4095.0,1.0
2024/11/20 20:56:25,4095.0,1.0
2024/11/20 20:56:25,4095.0,1.0
2024/11/20 20:56:25,4095.0,1.0
2024/11/20 20:56:25,4095.0,1.0
2024/11/20 20:56:25,4095.0,1.0
2024/11/20 20:56:25,4095.0,1.0
2024/11/20 20:56:25,4095.0,1.0
2024/11/20 20:56:25,4095.0,1.0
2024/11/20 20:56:25,4095.0,1.0
2024/11/20 20:56:26,4095.0,1.0
2024/11/20 20:56:26,4095.0,1.0
2024/11/20 20:56:26,4095.0,1.0
2024/11/20 20:56:26,1622.0,2.0
2024/11/20 20:56:26,4095.0,1.0
2024/11/20 20:56:26,4095.0,1.0
2024/11/20 20:56:26,4095.0,1.0
2024/11/20 20:56:26,4095.0,1.0
2024/11/20 20:56:26,4095.0,1.0
2024/11/20 20:56:27,4095.0,1.0
2024/11/20 20:56:27,4095.0,1.0
2024/11/20 20:56:27,4095.0,1.0
2024/11/20 20:56:27,4095.0,3.0
2024/11/20 20:56:27,4095.0,1.0
2024/11/20 20:56:27,4095.0,1.0
2024/11/20 20:56:27,4095.0,1.0
2024/11/20 20:56:27,4095.0,2.0
2024/11/20 20:56:27,4095.0,1.0
2024/11/20 20:56:27,4095.0,1.0
2024/11/20 20:56:28,4095.0,1.0
2024/11/20 20:56:28,4095.0,899.0
2024/11/20 20:56:28,4095.0,37.0
2024/11/20 20:56:28,4095.0,5.0
2024/11/20 20:56:28,4095.0,4095.0
2024/11/20 20:56:28,4095.0,4095.0
2024/11/20 20:56:28,4095.0,4095.0
2024/11/20 20:56:28,4095.0,1.0
2024/11/20 20:56:28,4095.0,4095.0
2024/11/20 20:56:29,4095.0,4095.0
2024/11/20 20:56:29,4095.0,4095.0
2024/11/20 20:56:29,4095.0,4095.0
2024/11/20 20:56:29,4095.0,4095.0
2024/11/20 20:56:29,4095.0,1.0
2024/11/20 20:56:29,4095.0,1.0
2024/11/20 20:56:29,4095.0,4095.0
2024/11/20 20:56:29,4095.0,4095.0
2024/11/20 20:56:29,4095.0,4095.0
2024/11/20 20:56:30,4095.0,10.0
2024/11/20 20:56:30,4095.0,81.0
2024/11/20 20:56:30,4095.0,1.0
2024/11/20 20:56:30,4095.0,1.0
2024/11/20 20:56:30,4095.0,4.0
2024/11/20 20:56:30,4095.0,1.0
2024/11/20 20:56:30,1.0,1.0
2024/11/20 20:56:30,8.0,2.0
2024/11/20 20:56:30,4095.0,1.0
2024/11/20 20:56:30,4095.0,1.0
2024/11/20 20:56:31,4.0,1.0
2024/11/20 20:56:31,13.0,1.0
2024/11/20 20:56:31,4095.0,1.0
2024/11/20 20:56:31,4095.0,1.0
2024/11/20 20:56:31,4095.0,1.0
2024/11/20 20:56:31,4095.0,1.0
2024/11/20 20:56:31,4095.0,1.0
2024/11/20 20:56:31,4095.0,1.0
2024/11/20 20:56:31,4095.0,1.0
2024/11/20 20:56:32,2.0,1.0
2024/11/20 20:56:32,3.0,1.0
2024/11/20 20:56:32,4095.0,1.0
2024/11/20 20:56:32,4095.0,1.0
2024/11/20 20:56:32,36.0,1.0
2024/11/20 20:56:32,4095.0,1.0
2024/11/20 20:56:32,4095.0,1.0
2024/11/20 20:56:32,4095.0,1.0
2024/11/20 20:56:32,4095.0,1.0
2024/11/20 20:56:32,4095.0,1.0
2024/11/20 20:56:33,4095.0,1.0
2024/11/20 20:56:33,4095.0,1.0
2024/11/20 20:56:33,4095.0,1.0
2024/11/20 20:56:33,4095.0,1.0
2024/11/20 20:56:33,4095.0,1.0
2024/11/20 20:56:33,4095.0,1.0
2024/11/20 20:56:33,4095.0,1.0
2024/11/20 20:56:33,4095.0,1.0
2024/11/20 20:56:33,4095.0,1.0
2024/11/20 20:56:34,4095.0,1.0
2024/11/20 20:56:34,4095.0,1.0
2024/11/20 20:56:34,4095.0,1.0
2024/11/20 20:56:34,4095.0,1.0
2024/11/20 20:56:34,4095.0,1.0
2024/11/20 20:56:34,4095.0,1.0
2024/11/20 20:56:34,4095.0,1.0
2024/11/20 20:56:34,4095.0,1.0
2024/11/20 20:56:34,4095.0,1.0
2024/11/20 20:56:34,4095.0,1.0
2024/11/20 20:56:35,4095.0,1.0
2024/11/20 20:56:35,4095.0,1.0
2024/11/20 20:56:35,4095.0,1.0
2024/11/20 20:56:35,4095.0,1.0
2024/11/20 20:56:35,4095.0,1.0
2024/11/20 20:56:35,4095.0,1.0
2024/11/20 20:56:35,4095.0,1.0
2024/11/20 20:56:35,4095.0,1.0
2024/11/20 20:56:35,1.0,1.0
2024/11/20 20:56:36,20.0,1.0
2024/11/20 20:56:36,341.0,1.0
2024/11/20 20:56:36,1048.0,1.0
2024/11/20 20:56:36,34.0,1.0
2024/11/20 20:56:36,9.0,1.0
2024/11/20 20:56:36,4095.0,4095.0
2024/11/20 20:56:36,4095.0,493.0
2024/11/20 20:56:36,4095.0,623.0
2024/11/20 20:56:36,4095.0,4095.0
2024/11/20 20:56:36,4095.0,1.0
2024/11/20 20:56:37,4095.0,1.0
2024/11/20 20:56:37,4095.0,1.0
2024/11/20 20:56:37,4095.0,1.0
2024/11/20 20:56:37,4095.0,16.0
2024/11/20 20:56:37,4095.0,4095.0
2024/11/20 20:56:37,4095.0,1.0
2024/11/20 20:56:37,1.0,4095.0
2024/11/20 20:56:37,4095.0,2.0
2024/11/20 20:56:37,4095.0,5.0
2024/11/20 20:56:38,4095.0,4095.0
2024/11/20 20:56:38,4095.0,4095.0
2024/11/20 20:56:38,4095.0,4095.0
2024/11/20 20:56:38,4095.0,4095.0
2024/11/20 20:56:38,4095.0,20.0
2024/11/20 20:56:38,4095.0,4095.0
2024/11/20 20:56:38,4095.0,4095.0
2024/11/20 20:56:38,1.0,4095.0
2024/11/20 20:56:38,469.0,4095.0
2024/11/20 20:56:39,4095.0,4095.0
2024/11/20 20:56:39,4095.0,1.0
2024/11/20 20:56:39,4095.0,1.0
2024/11/20 20:56:39,4095.0,4095.0
2024/11/20 20:56:39,4095.0,4095.0
2024/11/20 20:56:39,1.0,4095.0
2024/11/20 20:56:39,4095.0,4095.0
2024/11/20 20:56:39,4095.0,4095.0
2024/11/20 20:56:39,4095.0,1.0
2024/11/20 20:56:39,4095.0,4095.0
2024/11/20 20:56:40,81.0,2.0
2024/11/20 20:56:40,1.0,1.0
2024/11/20 20:56:40,4095.0,1.0
2024/11/20 20:56:40,4095.0,3.0
2024/11/20 20:56:40,4095.0,8.0
2024/11/20 20:56:40,4095.0,4095.0
2024/11/20 20:56:40,4095.0,4095.0
2024/11/20 20:56:40,241.0,7.0
2024/11/20 20:56:40,7.0,1.0
2024/11/20 20:56:41,4095.0,1.0
2024/11/20 20:56:41,4095.0,1.0
2024/11/20 20:56:41,4095.0,1.0
2024/11/20 20:56:41,4095.0,1.0
2024/11/20 20:56:41,150.0,1.0
2024/11/20 20:56:41,282.0,1.0
2024/11/20 20:56:41,7.0,3.0
2024/11/20 20:56:41,4095.0,1.0
2024/11/20 20:56:41,4095.0,3.0
2024/11/20 20:56:42,4095.0,1.0
2024/11/20 20:56:42,4095.0,1.0
2024/11/20 20:56:42,4095.0,4095.0
2024/11/20 20:56:42,1.0,1.0
2024/11/20 20:56:42,1475.0,1.0
2024/11/20 20:56:42,4095.0,1.0
2024/11/20 20:56:42,4095.0,1.0
2024/11/20 20:56:42,4095.0,1.0
2024/11/20 20:56:42,1.0,4.0
2024/11/20 20:56:42,1.0,1.0
2024/11/20 20:56:43,1.0,3.0
2024/11/20 20:56:43,4095.0,1.0
2024/11/20 20:56:43,4095.0,1.0
2024/11/20 20:56:43,4095.0,1.0
2024/11/20 20:56:43,905.0,8.0
2024/11/20 20:56:43,1.0,14.0
2024/11/20 20:56:43,4095.0,291.0
2024/11/20 20:56:43,4095.0,4095.0
2024/11/20 20:56:43,4095.0,2.0
2024/11/20 20:56:43,4095.0,4095.0
2024/11/20 20:56:44,4095.0,2.0
2024/11/20 20:56:44,12.0,5.0
2024/11/20 20:56:44,4095.0,5.0
2024/11/20 20:56:44,4095.0,1.0
2024/11/20 20:56:44,4095.0,1.0
2024/11/20 20:56:44,4095.0,4095.0
2024/11/20 20:56:44,4095.0,1.0
2024/11/20 20:56:44,1.0,3.0
2024/11/20 20:56:44,4095.0,6.0
2024/11/20 20:56:45,4095.0,13.0
2024/11/20 20:56:45,4095.0,1.0
2024/11/20 20:56:45,4095.0,4095.0
2024/11/20 20:56:45,4095.0,1.0
2024/11/20 20:56:45,1.0,5.0
2024/11/20 20:56:45,26.0,16.0
2024/11/20 20:56:45,4095.0,4095.0
2024/11/20 20:56:45,4095.0,1.0
2024/11/20 20:56:45,4095.0,1.0
2024/11/20 20:56:46,4095.0,909.0
2024/11/20 20:56:46,1.0,53.0
2024/11/20 20:56:46,337.0,181.0
2024/11/20 20:56:46,4095.0,22.0
2024/11/20 20:56:46,4095.0,1.0
2024/11/20 20:56:46,4095.0,2.0
2024/11/20 20:56:46,4095.0,4095.0
2024/11/20 20:56:46,4095.0,341.0
2024/11/20 20:56:46,6.0,2.0
2024/11/20 20:56:46,4095.0,1.0
2024/11/20 20:56:47,4095.0,485.0
2024/11/20 20:56:47,4095.0,1.0
2024/11/20 20:56:47,4095.0,4095.0
2024/11/20 20:56:47,4095.0,7.0
2024/11/20 20:56:47,4.0,1.0
2024/11/20 20:56:47,13.0,8.0
2024/11/20 20:56:47,4095.0,2.0
2024/11/20 20:56:47,4095.0,1.0
2024/11/20 20:56:47,4095.0,1.0
2024/11/20 20:56:48,4095.0,4095.0
2024/11/20 20:56:48,1.0,1.0
2024/11/20 20:56:48,1.0,1.0
2024/11/20 20:56:48,4095.0,4.0
2024/11/20 20:56:48,4095.0,1.0
2024/11/20 20:56:48,4095.0,1.0
2024/11/20 20:56:48,4095.0,4095.0
2024/11/20 20:56:48,4095.0,1.0
2024/11/20 20:56:48,1.0,1.0
2024/11/20 20:56:49,4095.0,1.0
2024/11/20 20:56:49,4095.0,1.0
2024/11/20 20:56:49,4095.0,1.0
2024/11/20 20:56:49,4095.0,5.0
2024/11/20 20:56:49,4095.0,4095.0
2024/11/20 20:56:49,1.0,7.0
2024/11/20 20:56:49,7.0,713.0
2024/11/20 20:56:49,4095.0,1.0
2024/11/20 20:56:49,4095.0,1.0
2024/11/20 20:56:49,4095.0,1.0
2024/11/20 20:56:50,4095.0,32.0
2024/11/20 20:56:50,1.0,11.0
2024/11/20 20:56:50,1.0,8.0
2024/11/20 20:56:50,4095.0,1.0
2024/11/20 20:56:50,4095.0,1.0
2024/11/20 20:56:50,4095.0,1.0
2024/11/20 20:56:50,4095.0,4095.0
2024/11/20 20:56:50,4095.0,4095.0
2024/11/20 20:56:50,2.0,13.0
2024/11/20 20:56:51,29.0,4.0
2024/11/20 20:56:51,1.0,2.0
2024/11/20 20:56:51,40.0,1.0
2024/11/20 20:56:51,4095.0,1.0
2024/11/20 20:56:51,4095.0,592.0
2024/11/20 20:56:51,1.0,74.0
2024/11/20 20:56:51,111.0,2.0
2024/11/20 20:56:51,4095.0,2.0
2024/11/20 20:56:51,4095.0,1.0
2024/11/20 20:56:51,4095.0,1.0
2024/11/20 20:56:52,4095.0,3.0
2024/11/20 20:56:52,85.0,4.0
2024/11/20 20:56:52,11.0,126.0
2024/11/20 20:56:52,4095.0,11.0
2024/11/20 20:56:52,4095.0,1.0
2024/11/20 20:56:52,4095.0,1.0
2024/11/20 20:56:52,4095.0,4095.0
2024/11/20 20:56:52,693.0,578.0
2024/11/20 20:56:52,4095.0,506.0
2024/11/20 20:56:53,17.0,8.0
2024/11/20 20:56:53,9.0,1.0
2024/11/20 20:56:53,4095.0,1.0
2024/11/20 20:56:53,4095.0,4095.0
2024/11/20 20:56:53,4095.0,427.0
2024/11/20 20:56:53,4095.0,9.0
2024/11/20 20:56:53,4095.0,17.0
2024/11/20 20:56:53,4095.0,18.0
2024/11/20 20:56:53,4095.0,546.0
2024/11/20 20:56:53,4095.0,4.0
2024/11/20 20:56:54,4095.0,1.0
2024/11/20 20:56:54,4095.0,410.0
2024/11/20 20:56:54,4095.0,10.0
2024/11/20 20:56:54,4095.0,25.0
2024/11/20 20:56:54,4095.0,131.0
2024/11/20 20:56:54,4095.0,4095.0
2024/11/20 20:56:54,4095.0,56.0
2024/11/20 20:56:54,4095.0,11.0
2024/11/20 20:56:54,4095.0,1.0
2024/11/20 20:56:55,4095.0,4095.0
2024/11/20 20:56:55,4095.0,1.0
2024/11/20 20:56:55,4095.0,1.0
2024/11/20 20:56:55,4095.0,1.0
2024/11/20 20:56:55,4095.0,1.0
2024/11/20 20:56:55,4095.0,1.0
2024/11/20 20:56:55,4095.0,3.0
2024/11/20 20:56:55,4095.0,4095.0
2024/11/20 20:56:55,4095.0,4095.0
2024/11/20 20:56:56,4095.0,4095.0
2024/11/20 20:56:56,4095.0,4095.0
2024/11/20 20:56:56,4095.0,4095.0
2024/11/20 20:56:56,4095.0,4095.0
2024/11/20 20:56:56,4095.0,4095.0
2024/11/20 20:56:56,4095.0,4095.0
2024/11/20 20:56:56,4095.0,4095.0
2024/11/20 20:56:56,4095.0,4095.0
2024/11/20 20:56:56,4095.0,4095.0
2024/11/20 20:56:56,4095.0,4095.0
2024/11/20 20:56:57,4095.0,4095.0
2024/11/20 20:56:57,4095.0,4095.0
2024/11/20 20:56:57,4095.0,4095.0
2024/11/20 20:56:57,4095.0,4095.0
2024/11/20 20:56:57,4095.0,4095.0
2024/11/20 20:56:57,4095.0,4095.0
2024/11/20 20:56:57,4095.0,4095.0
2024/11/20 20:56:57,4095.0,4095.0
2024/11/20 20:56:57,4095.0,4095.0
2024/11/20 20:56:58,4095.0,4095.0
2024/11/20 20:56:58,4095.0,4095.0
2024/11/20 20:56:58,4095.0,19.0
2024/11/20 20:56:58,4095.0,22.0
2024/11/20 20:56:58,3.0,1.0
2024/11/20 20:56:58,100.0,4095.0
2024/11/20 20:56:58,1.0,4095.0
2024/11/20 20:56:58,47.0,4095.0
2024/11/20 20:56:58,4095.0,4095.0
2024/11/20 20:56:59,4095.0,4095.0
2024/11/20 20:56:59,4095.0,4095.0
2024/11/20 20:56:59,4095.0,4095.0
2024/11/20 20:56:59,4095.0,1.0
2024/11/20 20:56:59,4095.0,4095.0
2024/11/20 20:56:59,1.0,1.0
2024/11/20 20:56:59,8.0,167.0
2024/11/20 20:56:59,4095.0,1.0
2024/11/20 20:56:59,4095.0,3.0
2024/11/20 20:57:00,4095.0,4095.0
2024/11/20 20:57:00,30.0,4095.0
2024/11/20 20:57:00,26.0,4095.0
2024/11/20 20:57:00,4095.0,4095.0
2024/11/20 20:57:00,4095.0,4095.0
2024/11/20 20:57:00,4095.0,4095.0
2024/11/20 20:57:00,4095.0,4095.0
2024/11/20 20:57:00,4095.0,4095.0
2024/11/20 20:57:00,1.0,4095.0
2024/11/20 20:57:00,1.0,4095.0
2024/11/20 20:57:01,4095.0,4095.0
2024/11/20 20:57:01,4095.0,1.0
2024/11/20 20:57:01,4095.0,1.0
2024/11/20 20:57:01,4095.0,1.0
2024/11/20 20:57:01,145.0,4095.0
2024/11/20 20:57:01,1.0,4095.0
2024/11/20 20:57:01,2817.0,4095.0
2024/11/20 20:57:01,4095.0,1.0
2024/11/20 20:57:01,4095.0,1.0
2024/11/20 20:57:02,4095.0,1.0
2024/11/20 20:57:02,4095.0,4095.0
2024/11/20 20:57:02,496.0,4095.0
2024/11/20 20:57:02,4095.0,4095.0
2024/11/20 20:57:02,4095.0,2.0
2024/11/20 20:57:02,4095.0,1.0
2024/11/20 20:57:02,4095.0,1.0
2024/11/20 20:57:02,4095.0,4095.0
2024/11/20 20:57:02,1.0,4095.0
2024/11/20 20:57:03,6.0,4095.0
2024/11/20 20:57:03,4095.0,153.0
2024/11/20 20:57:03,4095.0,1.0
2024/11/20 20:57:03,4095.0,1.0
2024/11/20 20:57:03,4095.0,5.0
2024/11/20 20:57:03,1.0,4095.0
2024/11/20 20:57:03,1.0,4095.0
2024/11/20 20:57:03,19.0,4095.0
2024/11/20 20:57:03,4095.0,1.0
2024/11/20 20:57:03,4095.0,1.0
2024/11/20 20:57:04,4095.0,1.0
2024/11/20 20:57:04,1.0,4095.0
2024/11/20 20:57:04,13.0,4.0
2024/11/20 20:57:04,1.0,208.0
2024/11/20 20:57:04,4095.0,1.0
2024/11/20 20:57:04,4095.0,1.0
2024/11/20 20:57:04,4095.0,1.0
2024/11/20 20:57:04,26.0,4095.0
2024/11/20 20:57:04,81.0,4095.0
2024/11/20 20:57:05,10.0,4095.0
2024/11/20 20:57:05,4095.0,1.0
2024/11/20 20:57:05,4095.0,1.0
2024/11/20 20:57:05,4095.0,1.0
2024/11/20 20:57:05,4095.0,4095.0
2024/11/20 20:57:05,47.0,4095.0
2024/11/20 20:57:05,1.0,12.0
2024/11/20 20:57:05,4095.0,1316.0
2024/11/20 20:57:05,4095.0,1.0
2024/11/20 20:57:06,4095.0,1.0
2024/11/20 20:57:06,4095.0,4095.0
2024/11/20 20:57:06,49.0,4095.0
2024/11/20 20:57:06,1.0,4095.0
2024/11/20 20:57:06,172.0,4095.0
2024/11/20 20:57:06,4095.0,1.0
2024/11/20 20:57:06,4095.0,1.0
2024/11/20 20:57:06,4095.0,4.0
2024/11/20 20:57:06,19.0,4095.0
2024/11/20 20:57:06,14.0,1.0
2024/11/20 20:57:07,8.0,13.0
2024/11/20 20:57:07,4095.0,1.0
2024/11/20 20:57:07,4095.0,8.0
2024/11/20 20:57:07,4095.0,1.0
2024/11/20 20:57:07,4.0,4095.0
2024/11/20 20:57:07,6.0,1.0
2024/11/20 20:57:07,1.0,633.0
2024/11/20 20:57:07,4095.0,1.0
2024/11/20 20:57:07,4095.0,1.0
2024/11/20 20:57:07,4095.0,1.0
2024/11/20 20:57:08,4095.0,1.0
2024/11/20 20:57:08,1.0,4095.0
2024/11/20 20:57:08,364.0,4095.0
2024/11/20 20:57:08,4095.0,288.0
2024/11/20 20:57:08,4095.0,3.0
2024/11/20 20:57:08,4095.0,1.0
2024/11/20 20:57:08,4095.0,1875.0
2024/11/20 20:57:08,1.0,4095.0
2024/11/20 20:57:08,4095.0,1154.0
2024/11/20 20:57:09,4095.0,1.0
2024/11/20 20:57:09,4095.0,1.0
2024/11/20 20:57:09,4095.0,1.0
2024/11/20 20:57:09,4095.0,1.0
2024/11/20 20:57:09,46.0,4095.0
2024/11/20 20:57:09,1154.0,4095.0
2024/11/20 20:57:09,949.0,238.0
2024/11/20 20:57:09,4095.0,2.0
2024/11/20 20:57:09,4095.0,1.0
2024/11/20 20:57:10,4095.0,4095.0
2024/11/20 20:57:10,4095.0,150.0
2024/11/20 20:57:10,4095.0,4095.0
2024/11/20 20:57:10,4095.0,4095.0
2024/11/20 20:57:10,4095.0,834.0
2024/11/20 20:57:10,4095.0,4095.0
2024/11/20 20:57:10,4095.0,4095.0
2024/11/20 20:57:10,4095.0,4095.0
2024/11/20 20:57:10,4095.0,4095.0
2024/11/20 20:57:11,4095.0,1.0
